97886,White,No Action Taken
97888,Black,No Action Taken
97889,White,No Action Taken
97890,White,No Action Taken
97892,Black,No Action Taken
97893,Black,No Action Taken
97894,Black,1 Day Suspension
97896,White,No Action Taken
97898,Black,No Action Taken
97901,Black,No Action Taken
97902,Black,No Action Taken
97906,Black,Unknown
97908,Black,Unknown
97909,Black,Reprimand
97909,Black,Unknown
97912,Black,No Action Taken
97913,Black,No Action Taken
97914,Black,No Action Taken
97915,Black,Unknown
97916,Black,Reprimand
97917,Black,No Action Taken
97921,White,No Action Taken
97922,Black,No Action Taken
97923,Black,No Action Taken
97926,Black,No Action Taken
97928,Black,Unknown
97929,Black,No Action Taken
97931,Black,Unknown
97932,Black,Unknown
97933,Black,No Action Taken
97934,Black,Unknown
97936,White,5 Day Suspension
97941,Black,No Action Taken
97943,Black,Unknown
97944,Black,No Action Taken
97946,Hispanic,No Action Taken
97947,White,Resigned
97948,Black,No Action Taken
97952,White,Reprimand
97953,Black,No Action Taken
97955,Black,No Action Taken
97956,Black,No Action Taken
97959,Black,No Action Taken
97964,White,No Action Taken
97975,White,No Action Taken
97977,Black,Reprimand
97981,Black,No Action Taken
97982,Black,No Action Taken
97983,Black,No Action Taken
97985,Black,No Action Taken
97987,Black,Unknown
97988,Black,No Action Taken
97996,Black,No Action Taken
97996,Black,Violation Noted
97999,Hispanic,No Action Taken
98001,White,Unknown
98002,Black,No Action Taken
98003,Asian/Pacific Islander,No Action Taken
98010,White,1 Day Suspension
98013,White,2 Day Suspension
98014,Hispanic,No Action Taken
98017,White,Violation Noted
98030,Black,No Action Taken
98031,Black,No Action Taken
98033,White,No Action Taken
98042,White,No Action Taken
98045,Black,No Action Taken
98053,White,Reprimand
98059,White,No Action Taken
98067,White,Violation Noted
98073,Black,Reprimand
98076,Black,No Action Taken
98077,Black,No Action Taken
98079,Black,No Action Taken
98080,Black,No Action Taken
98082,Black,No Action Taken
98083,Black,No Action Taken
98084,Black,Unknown
98085,Black,No Action Taken
98086,Black,No Action Taken
98086,Black,Unknown
98087,White,15 Day Suspension
98088,Black,No Action Taken
98094,Black,Separation
98094,White,Separation
98095,Hispanic,No Action Taken
98096,Black,No Action Taken
98097,Hispanic,5 Day Suspension
98098,White,No Action Taken
98100,Black,Unknown
98101,White,No Action Taken
98103,Hispanic,No Action Taken
98105,Black,No Action Taken
98107,Black,No Action Taken
98108,Black,Violation Noted
98113,Black,No Action Taken
98115,White,Violation Noted
98119,Black,No Action Taken
98121,Black,No Action Taken
98122,Black,No Action Taken
98123,Hispanic,No Action Taken
98125,Black,No Action Taken
98127,Hispanic,1 Day Suspension
98131,White,No Action Taken
98137,Black,No Action Taken
98138,Black,Unknown
98140,Black,No Action Taken
98141,Black,No Action Taken
98143,White,No Action Taken
98144,Black,No Action Taken
98145,Black,No Action Taken
98149,Black,No Action Taken
98151,Black,No Action Taken
98155,Hispanic,No Action Taken
98156,Black,No Action Taken
98160,Black,No Action Taken
98166,Black,No Action Taken
98168,Black,No Action Taken
98169,Black,No Action Taken
98173,Black,No Action Taken
98175,Hispanic,No Action Taken
98176,Black,No Action Taken
98178,Asian/Pacific Islander,Unknown
98181,Hispanic,No Action Taken
98182,Hispanic,No Action Taken
98184,Hispanic,No Action Taken
98185,Black,No Action Taken
98187,Black,No Action Taken
98188,Black,Unknown
98189,Black,No Action Taken
98190,Black,No Action Taken
98195,Black,No Action Taken
98197,Black,Unknown
98198,White,No Action Taken
98200,Black,No Action Taken
98202,Black,No Action Taken
98203,Hispanic,No Action Taken
98205,Black,No Action Taken
98208,Black,No Action Taken
98211,Black,No Action Taken
98212,White,No Action Taken
98214,White,No Action Taken
98215,White,No Action Taken
98217,Native American/Alaskan Native,No Action Taken
98219,Black,No Action Taken
98221,Hispanic,No Action Taken
98225,Black,No Action Taken
98227,Black,No Action Taken
98233,Hispanic,Reprimand
98235,Black,No Action Taken
98236,Black,No Action Taken
98237,Black,No Action Taken
98245,Black,No Action Taken
98246,Black,No Action Taken
98248,Black,No Action Taken
98250,Black,No Action Taken
98252,Hispanic,No Action Taken
98253,Black,Unknown
98258,Hispanic,No Action Taken
98259,Black,No Action Taken
98260,Black,No Action Taken
98261,Black,No Action Taken
98262,White,No Action Taken
98263,Black,No Action Taken
98264,Black,No Action Taken
98265,Black,No Action Taken
98267,White,No Action Taken
98269,Black,No Action Taken
98271,Hispanic,No Action Taken
98272,Hispanic,No Action Taken
98277,Black,No Action Taken
98278,Black,No Action Taken
98280,White,No Action Taken
98282,Black,No Action Taken
98283,Black,No Action Taken
98284,Black,15 Day Suspension
98285,Black,No Action Taken
98286,White,No Action Taken
98287,Hispanic,No Action Taken
98288,Black,No Action Taken
98289,White,No Action Taken
98292,Hispanic,No Action Taken
98294,White,No Action Taken
98295,Black,No Action Taken
98295,Black,Unknown
98297,White,No Action Taken
98299,White,Unknown
98303,White,No Action Taken
98304,Black,Unknown
98307,White,No Action Taken
98308,Hispanic,No Action Taken
98310,Hispanic,No Action Taken
98313,Black,No Action Taken
98314,Black,No Action Taken
98316,Black,No Action Taken
98318,Black,No Action Taken
98323,Hispanic,No Action Taken
98326,Black,No Action Taken
98328,White,No Action Taken
98331,Black,No Action Taken
98332,Black,No Action Taken
98333,Black,No Action Taken
98334,White,No Action Taken
98336,Hispanic,No Action Taken
98337,Black,No Action Taken
98338,Hispanic,No Action Taken
98339,Black,No Action Taken
98339,White,No Action Taken
98340,Black,Unknown
98342,Black,No Action Taken
98345,Black,No Action Taken
98346,Asian/Pacific Islander,No Action Taken
98349,Black,No Action Taken
98350,Black,No Action Taken
98351,Black,No Action Taken
98353,Black,No Action Taken
98354,Black,No Action Taken
98357,Black,Unknown
98358,Black,No Action Taken
98359,White,No Action Taken
98360,Hispanic,No Action Taken
98363,Black,25 Day Suspension
98364,Black,Unknown
98366,Black,No Action Taken
98373,Hispanic,Unknown
98376,Hispanic,No Action Taken
98378,White,No Action Taken
98382,Black,No Action Taken
98383,Black,No Action Taken
98384,Black,No Action Taken
98385,Hispanic,No Action Taken
98386,Black,No Action Taken
98387,Black,No Action Taken
98388,White,No Action Taken
98389,Black,No Action Taken
98392,Black,No Action Taken
98397,Black,No Action Taken
98398,Hispanic,No Action Taken
98400,Black,No Action Taken
98402,White,No Action Taken
98403,Black,No Action Taken
98406,Hispanic,No Action Taken
98406,White,No Action Taken
98408,Hispanic,No Action Taken
98409,Black,No Action Taken
98411,Black,No Action Taken
98413,White,No Action Taken
98416,White,No Action Taken
98417,Black,No Action Taken
98418,Black,No Action Taken
98419,Black,No Action Taken
98420,Black,Unknown
98421,Black,No Action Taken
98422,Black,No Action Taken
98423,Black,No Action Taken
98426,Black,No Action Taken
98427,Black,Unknown
98429,Black,No Action Taken
98430,Black,No Action Taken
98431,Black,No Action Taken
98432,Black,No Action Taken
98433,Black,Unknown
98435,Hispanic,No Action Taken
98438,Black,No Action Taken
98440,Black,No Action Taken
98441,Hispanic,2 Day Suspension
98441,Hispanic,Unknown
98443,Black,No Action Taken
98444,Asian/Pacific Islander,Unknown
98447,Black,No Action Taken
98450,Black,No Action Taken
98451,Black,No Action Taken
98452,Black,No Action Taken
98453,Black,No Action Taken
98454,Black,Unknown
98456,Hispanic,No Action Taken
98457,Black,No Action Taken
98459,Black,No Action Taken
98460,White,Unknown
98461,White,No Action Taken
98462,Black,No Action Taken
98463,Black,No Action Taken
98464,Black,No Action Taken
98465,White,No Action Taken
98467,Black,Unknown
98470,Hispanic,No Action Taken
98471,Black,No Action Taken
98474,Black,No Action Taken
98476,Black,No Action Taken
98477,Black,No Action Taken
98479,Black,No Action Taken
98481,Black,No Action Taken
98482,Hispanic,No Action Taken
98494,Black,No Action Taken
98495,Black,No Action Taken
98497,Black,No Action Taken
98498,Black,No Action Taken
98500,Black,No Action Taken
98501,Black,No Action Taken
98502,Black,No Action Taken
98502,Black,Reprimand
98503,Black,Unknown
98506,Black,Unknown
98508,Black,No Action Taken
98509,Black,Unknown
98511,White,Unknown
98512,White,Unknown
98515,White,No Action Taken
98517,Black,No Action Taken
98518,Black,No Action Taken
98519,Black,No Action Taken
98524,Black,No Action Taken
98526,Black,No Action Taken
98527,Black,No Action Taken
98528,Black,No Action Taken
98532,Black,No Action Taken
98534,White,No Action Taken
98535,Hispanic,Unknown
98536,White,No Action Taken
98537,Hispanic,No Action Taken
98538,White,No Action Taken
98539,White,No Action Taken
98540,Black,No Action Taken
98544,Hispanic,Unknown
98547,White,No Action Taken
98552,Black,No Action Taken
98554,Black,Unknown
98555,Black,Unknown
98556,Hispanic,No Action Taken
98557,Black,No Action Taken
98558,White,No Action Taken
98559,Black,No Action Taken
98560,Black,No Action Taken
98561,Black,No Action Taken
98562,Black,No Action Taken
98565,Black,No Action Taken
98567,White,No Action Taken
98568,Black,No Action Taken
98569,Hispanic,No Action Taken
98571,Black,Unknown
98572,Hispanic,No Action Taken
98574,Hispanic,No Action Taken
98575,Black,12 Day Suspension
98576,Black,No Action Taken
98577,Black,No Action Taken
98580,Black,No Action Taken
98584,Black,Unknown
98585,Hispanic,No Action Taken
98587,Black,No Action Taken
98590,Black,No Action Taken
98594,Black,No Action Taken
98596,Black,No Action Taken
98597,White,No Action Taken
98599,Black,No Action Taken
98601,Black,Unknown
98602,Black,No Action Taken
98603,Hispanic,No Action Taken
98604,White,No Action Taken
98606,Hispanic,No Action Taken
98607,White,No Action Taken
98608,Black,No Action Taken
98609,White,3 Day Suspension
98614,Black,No Action Taken
98615,Black,No Action Taken
98616,Black,No Action Taken
98617,Black,No Action Taken
98618,Hispanic,No Action Taken
98621,Black,No Action Taken
98626,Black,No Action Taken
98626,White,No Action Taken
98628,Black,Unknown
98629,Black,No Action Taken
98632,Black,No Action Taken
98632,White,No Action Taken
98635,Black,Unknown
98641,Black,No Action Taken
98643,Black,No Action Taken
98647,Black,No Action Taken
98648,Black,No Action Taken
98649,Black,No Action Taken
98651,Black,No Action Taken
98653,White,Unknown
98657,Black,No Action Taken
98660,Hispanic,No Action Taken
98663,White,Reprimand
98664,Black,1 Day Suspension
98667,White,No Action Taken
98668,Black,No Action Taken
98669,Black,Unknown
98670,Black,No Action Taken
98672,Black,Unknown
98673,Black,No Action Taken
98674,White,Reprimand
98676,Black,Unknown
98677,White,No Action Taken
98678,Black,No Action Taken
98679,White,No Action Taken
98681,Hispanic,No Action Taken
98682,Black,No Action Taken
98685,Black,No Action Taken
98686,White,Unknown
98688,Black,1 Day Suspension
98688,Black,No Action Taken
98690,Hispanic,No Action Taken
98691,Black,Violation Noted
98692,Black,No Action Taken
98693,Black,No Action Taken
98694,Black,No Action Taken
98695,Black,No Action Taken
98697,Black,No Action Taken
98700,Black,No Action Taken
98701,Black,Unknown
98702,Black,No Action Taken
98703,Black,No Action Taken
98704,White,No Action Taken
98706,Black,No Action Taken
98708,Black,No Action Taken
98710,Hispanic,No Action Taken
98712,Hispanic,No Action Taken
98714,Black,No Action Taken
98715,Black,No Action Taken
98716,Black,Unknown
98718,Black,Unknown
98719,Black,No Action Taken
98720,Black,No Action Taken
98721,Black,No Action Taken
98722,Black,No Action Taken
98724,Black,No Action Taken
98725,White,2 Day Suspension
98728,Black,No Action Taken
98729,Black,No Action Taken
98730,White,No Action Taken
98737,Black,No Action Taken
98739,White,No Action Taken
98742,Black,Violation Noted
98747,Black,No Action Taken
98750,Black,No Action Taken
98751,Black,No Action Taken
98752,Black,Unknown
98753,Black,No Action Taken
98755,White,Unknown
98756,Black,No Action Taken
98758,Black,Unknown
98759,Black,No Action Taken
98762,Black,No Action Taken
98764,Black,No Action Taken
98766,Black,No Action Taken
98770,Black,No Action Taken
98771,Black,No Action Taken
98773,Black,No Action Taken
98776,Black,No Action Taken
98779,Black,No Action Taken
98780,Hispanic,No Action Taken
98781,Black,No Action Taken
98782,Hispanic,No Action Taken
98784,Hispanic,No Action Taken
98786,Black,Unknown
98787,Black,No Action Taken
98789,Black,No Action Taken
98793,Black,No Action Taken
98794,Black,45 Day Suspension
98796,Black,No Action Taken
98797,Black,No Action Taken
98798,Hispanic,No Action Taken
98800,Black,No Action Taken
98803,Black,No Action Taken
98804,Hispanic,No Action Taken
98805,White,No Action Taken
98806,Black,No Action Taken
98808,Black,Unknown
98809,Asian/Pacific Islander,No Action Taken
98811,Black,No Action Taken
98812,Hispanic,Unknown
98815,Black,No Action Taken
98819,Black,No Action Taken
98820,Black,No Action Taken
98821,White,No Action Taken
98823,Black,No Action Taken
98827,White,No Action Taken
98829,Black,No Action Taken
98831,Black,No Action Taken
98833,Black,No Action Taken
98833,Black,Penalty Not Served
98834,Black,No Action Taken
98836,Black,No Action Taken
98841,Black,No Action Taken
98842,Hispanic,No Action Taken
98845,Black,No Action Taken
98846,Black,No Action Taken
98848,Black,No Action Taken
98851,Hispanic,No Action Taken
98854,Black,No Action Taken
98858,Black,No Action Taken
98859,Black,No Action Taken
98861,White,Unknown
98862,Hispanic,No Action Taken
98863,Black,No Action Taken
98864,White,No Action Taken
98865,Black,No Action Taken
98867,Black,No Action Taken
98869,Black,No Action Taken
98870,Black,No Action Taken
98871,White,No Action Taken
98872,Black,No Action Taken
98873,Black,No Action Taken
98874,White,No Action Taken
98875,Black,No Action Taken
98877,Black,Unknown
98881,Hispanic,No Action Taken
98883,Black,No Action Taken
98885,Hispanic,No Action Taken
98887,Hispanic,No Action Taken
98892,Black,No Action Taken
98894,Black,No Action Taken
98900,Hispanic,No Action Taken
98901,Black,No Action Taken
98904,Black,No Action Taken
98909,White,No Action Taken
98912,White,No Action Taken
98913,Black,No Action Taken
98917,Hispanic,No Action Taken
98918,Hispanic,No Action Taken
98919,Hispanic,Unknown
98920,Black,No Action Taken
98921,Black,No Action Taken
98925,Black,No Action Taken
98926,White,No Action Taken
98927,White,No Action Taken
98929,Black,Unknown
98931,Hispanic,No Action Taken
98932,White,No Action Taken
98935,Hispanic,No Action Taken
98938,Black,No Action Taken
98941,Black,No Action Taken
98942,Black,Unknown
98943,White,Unknown
98944,Black,No Action Taken
98946,Black,No Action Taken
98947,Black,No Action Taken
98951,Black,No Action Taken
98952,Hispanic,No Action Taken
98953,Black,No Action Taken
98954,Black,No Action Taken
98955,Black,No Action Taken
98959,Black,No Action Taken
98961,Black,No Action Taken
98964,Black,No Action Taken
98965,Black,No Action Taken
98967,Black,Unknown
98968,Hispanic,Unknown
98971,Black,No Action Taken
98972,Black,No Action Taken
98974,Black,No Action Taken
98976,Black,No Action Taken
98977,Black,No Action Taken
98978,White,No Action Taken
98979,Black,No Action Taken
98980,Black,Unknown
98981,Black,No Action Taken
98982,Black,No Action Taken
98983,Hispanic,1 Day Suspension
98984,Black,Unknown
98987,Hispanic,No Action Taken
98993,Black,No Action Taken
98994,Black,No Action Taken
98996,Black,No Action Taken
